AppRevenue,OpenApp,OpenAd,AdRevenue,ReferralFee
2.358221335453933,1.0,0.0,0.0,0.25
2.2615974207696374,1.0,0.0,0.0,0.25
0.461022714819375,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0317514282486007,1.0,0.0,0.0,0.25
0.17867250563791992,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.9792118639782332,1.0,0.0,0.0,0.25
0.8670387271469577,1.0,0.0,0.0,0.25
2.7776437813800188,1.0,0.0,0.0,0.25
2.3781328873496053,1.0,0.0,0.0,0.25
1.375110020256938,1.0,0.0,0.0,0.25
2.5811720816362165,1.0,0.0,0.0,0.25
2.9119022731590785,1.0,0.0,0.0,0.25
2.0766700528864233,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.0194599130397153,1.0,0.0,0.0,0.25
1.9887960665060054,1.0,0.0,0.0,0.25
0.38518112556004297,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.2000378117267627,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.3751996025141182,1.0,0.0,0.0,0.25
1.3315785315576851,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.2516975752191199,1.0,0.0,0.0,0.25
1.9812547638730758,1.0,0.0,0.0,0.25
1.4943961903954248,1.0,0.0,0.0,0.25
0.7912803039935214,1.0,0.0,0.0,0.25
2.424842043469106,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.5135618038887023,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.6597209831826127,1.0,0.0,0.0,0.25
1.489222320974216,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.9958101232768364,1.0,0.0,0.0,0.25
2.205943437767838,1.0,0.0,0.0,0.25
1.4035413968599504,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.5708910364404052,1.0,0.0,0.0,0.25
0.05466568709729014,1.0,0.0,0.0,0.25
1.4097259297379177,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.8963277991828784,1.0,0.0,0.0,0.25
1.1303270164076837,1.0,0.0,0.0,0.25
1.5676912880666973,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.2187588717962432,1.0,0.0,0.0,0.25
1.7245832231504896,1.0,0.0,0.0,0.25
0.8231851071997293,1.0,0.0,0.0,0.25
1.9308893543822059,1.0,0.0,0.0,0.25
2.7955651587776167,1.0,0.0,0.0,0.25
1.7374074122590266,1.0,0.0,0.0,0.25
0.783575737725843,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.823077941433001,1.0,0.0,0.0,0.25
2.9578639155567954,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.5237664001516715,1.0,0.0,0.0,0.25
2.0544527063176594,1.0,0.0,0.0,0.25
1.778881070923432,1.0,0.0,0.0,0.25
2.775168489620242,1.0,0.0,0.0,0.25
0.46680417480363573,1.0,0.0,0.0,0.25
0.13408546566007395,1.0,0.0,0.0,0.25
2.363773312589197,1.0,0.0,0.0,0.25
1.1215102145147129,1.0,0.0,0.0,0.25
2.801004535154574,1.0,0.0,0.0,0.25
0.2533124165237386,1.0,0.0,0.0,0.25
1.4390063983706023,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8691998558704284,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.5030101111957239,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8870019296744522,1.0,0.0,0.0,0.25
2.5486415571719903,1.0,0.0,0.0,0.25
2.5827302133199317,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.5512285981909527,1.0,0.0,0.0,0.25
0.7928206372976265,1.0,0.0,0.0,0.25
0.5468990710569053,1.0,0.0,0.0,0.25
2.3288723774926114,1.0,0.0,0.0,0.25
2.553793738142822,1.0,0.0,0.0,0.25
2.339496269114438,1.0,0.0,0.0,0.25
0.15838242440872885,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.7660940389776885,1.0,0.0,0.0,0.25
2.3503791374146497,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.4310209149388995,1.0,0.0,0.0,0.25
2.7933364144645387,1.0,0.0,0.0,0.25
1.0437965754386058,1.0,0.0,0.0,0.25
0.7366773463251741,1.0,0.0,0.0,0.25
2.1589543860916747,1.0,0.0,0.0,0.25
0.47244999299953805,1.0,0.0,0.0,0.25
1.3939051535193094,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.625795033451689,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4295229395846282,1.0,0.0,0.0,0.25
2.9939215708265383,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.5787682501435003,1.0,0.0,0.0,0.25
2.271926962336171,1.0,0.0,0.0,0.25
2.583645815488253,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.8434390238931844,1.0,0.0,0.0,0.25
2.6296630879321476,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.1183884910157949,1.0,0.0,0.0,0.25
2.1257445783137197,1.0,0.0,0.0,0.25
2.626612075919306,1.0,0.0,0.0,0.25
1.1821850501088365,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7453391777493442,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.39898407558183363,1.0,0.0,0.0,0.25
0.6215017790979669,1.0,0.0,0.0,0.25
2.0355180922966816,1.0,0.0,0.0,0.25
0.599210355432687,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.3768141124655402,1.0,0.0,0.0,0.25
2.6869599064808845,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.4678208311668426,1.0,0.0,0.0,0.25
1.628461726308152,1.0,0.0,0.0,0.25
2.2919670268952106,1.0,0.0,0.0,0.25
0.3462328158488105,1.0,0.0,0.0,0.25
2.9790652411575387,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0591131588406586,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.509659584978633,1.0,0.0,0.0,0.25
2.4616572843040085,1.0,0.0,0.0,0.25
1.3291130101516007,1.0,0.0,0.0,0.25
2.7275714055537983,1.0,0.0,0.0,0.25
2.2936929601602145,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.160049626923337,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6373947727122311,1.0,0.0,0.0,0.25
1.869570099080052,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.9866676918776855,1.0,0.0,0.0,0.25
2.6757075075031502,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.0848128096385157,1.0,0.0,0.0,0.25
2.0263318342960046,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.2255965323785674,1.0,0.0,0.0,0.25
0.2526284854726122,1.0,0.0,0.0,0.25
2.0324637728958197,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.349511891218732,1.0,0.0,0.0,0.25
0.15615190983140548,1.0,0.0,0.0,0.25
1.429226450900293,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.972392489435606,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.46381151239197527,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.7949096385285603,1.0,0.0,0.0,0.25
0.03401159154831146,1.0,0.0,0.0,0.25
0.19026258766062554,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.1197815361044827,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7803917365113904,1.0,0.0,0.0,0.25
1.1006652929311704,1.0,0.0,0.0,0.25
0.2683399155695507,1.0,0.0,0.0,0.25
1.3225054579395843,1.0,0.0,0.0,0.25
1.680122672497519,1.0,0.0,0.0,0.25
2.7331512005990266,1.0,0.0,0.0,0.25
1.3746635277004844,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.046626082116457,1.0,0.0,0.0,0.25
2.1177830633751,1.0,0.0,0.0,0.25
2.0603388750926688,1.0,0.0,0.0,0.25
0.5652953906748618,1.0,0.0,0.0,0.25
1.9265346159161867,1.0,0.0,0.0,0.25
2.5718233443468734,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8188319040289761,1.0,0.0,0.0,0.25
2.477852135025814,1.0,0.0,0.0,0.25
0.16489540796753954,1.0,0.0,0.0,0.25
1.3922548508633215,1.0,0.0,0.0,0.25
1.5739220530407732,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8407039975570858,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.3074663806930826,1.0,0.0,0.0,0.25
1.4996214477636212,1.0,0.0,0.0,0.25
1.7120046715171566,1.0,0.0,0.0,0.25
0.8172423540390755,1.0,0.0,0.0,0.25
1.9030410329573995,1.0,0.0,0.0,0.25
0.43416321682883086,1.0,0.0,0.0,0.25
1.3871283466915578,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.943322055418364,1.0,0.0,0.0,0.25
0.6235214292669946,1.0,0.0,0.0,0.25
1.845698972936062,1.0,0.0,0.0,0.25
2.2183065176307255,1.0,0.0,0.0,0.25
0.5427750759886281,1.0,0.0,0.0,0.25
0.45635019917766906,1.0,0.0,0.0,0.25
2.7314358092128987,1.0,0.0,0.0,0.25
0.09576088281169726,1.0,0.0,0.0,0.25
2.8783298820375394,1.0,0.0,0.0,0.25
1.5253657643218546,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.21946355000646234,1.0,0.0,0.0,0.25
1.850428895721726,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.1038201167592214,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.5395239130949503,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.696664942566131,1.0,0.0,0.0,0.25
0.28930312498741934,1.0,0.0,0.0,0.25
2.3707758287292964,1.0,0.0,0.0,0.25
2.9997103578818316,1.0,0.0,0.0,0.25
0.6281873650621899,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.4186947307830466,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.636912702023561,1.0,0.0,0.0,0.25
2.298712581371187,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.8675591720023512,1.0,0.0,0.0,0.25
2.5436991769320634,1.0,0.0,0.0,0.25
1.443156093616116,1.0,0.0,0.0,0.25
2.890648923451685,1.0,0.0,0.0,0.25
0.7384182740175851,1.0,0.0,0.0,0.25
2.37092001581969,1.0,0.0,0.0,0.25
2.5404300607823913,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.697524492638818,1.0,0.0,0.0,0.25
2.328355823907902,1.0,0.0,0.0,0.25
1.097180535494385,1.0,0.0,0.0,0.25
0.9130245128235543,1.0,0.0,0.0,0.25
0.8438450289246451,1.0,0.0,0.0,0.25
0.6604052728445793,1.0,0.0,0.0,0.25
1.900318522743238,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.1,0.0
0.436553762855168,1.0,1.0,0.1,0.25
2.497223430617571,1.0,0.0,0.0,0.25
2.9867666164762854,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.3277749899895404,1.0,0.0,0.0,0.25
2.7968762254816375,1.0,0.0,0.0,0.25
0.1817641908368749,1.0,0.0,0.0,0.25
0.013775309924921375,1.0,0.0,0.0,0.25
2.3182252317726983,1.0,0.0,0.0,0.25
1.0181547886008133,1.0,0.0,0.0,0.25
0.5190978856116341,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.4453968415923772,1.0,0.0,0.0,0.25
1.0308466253088866,1.0,0.0,0.0,0.25
2.019565185229334,1.0,0.0,0.0,0.25
2.303101527846326,1.0,0.0,0.0,0.25
0.3955012476681059,1.0,0.0,0.0,0.25
1.8318852052599777,1.0,0.0,0.0,0.25
0.37958644095522187,1.0,0.0,0.0,0.25
1.9212289586392175,1.0,0.0,0.0,0.25
2.0477974457762573,1.0,0.0,0.0,0.25
1.5326537819356099,1.0,0.0,0.0,0.25
2.6693757765507526,1.0,0.0,0.0,0.25
0.6061157547795895,1.0,0.0,0.0,0.25
0.47173818417088953,1.0,0.0,0.0,0.25
0.04622684396619281,1.0,0.0,0.0,0.25
1.9108233927681413,1.0,0.0,0.0,0.25
0.20890715195722376,1.0,0.0,0.0,0.25
0.1408734722235696,1.0,0.0,0.0,0.25
0.5263821952438532,1.0,0.0,0.0,0.25
0.22134913288440594,1.0,0.0,0.0,0.25
2.225148416909632,1.0,0.0,0.0,0.25
1.26712647049594,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.4198298459634926,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.8448467821001716,1.0,0.0,0.0,0.25
2.9332536963415787,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.4548834509863355,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0230844195217865,1.0,0.0,0.0,0.25
1.1532456099787467,1.0,0.0,0.0,0.25
0.02632817787138597,1.0,0.0,0.0,0.25
2.665075072846856,1.0,0.0,0.0,0.25
2.901620102178188,1.0,0.0,0.0,0.25
0.7510356698925362,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.2114766557494163,1.0,0.0,0.0,0.25
2.402932493037771,1.0,0.0,0.0,0.25
2.2911871247219127,1.0,0.0,0.0,0.25
1.2084519012511497,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.623199211529121,1.0,0.0,0.0,0.25
1.7658415273034445,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.8417104077859905,1.0,0.0,0.0,0.25
1.7708631055928212,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.3213657527676694,1.0,0.0,0.0,0.25
0.4939474283829486,1.0,0.0,0.0,0.25
2.6021038517188355,1.0,0.0,0.0,0.25
0.8045035259545797,1.0,0.0,0.0,0.25
1.589736166137223,1.0,0.0,0.0,0.25
1.2355179017839188,1.0,0.0,0.0,0.25
2.421733963547859,1.0,0.0,0.0,0.25
1.5123730962549513,1.0,0.0,0.0,0.25
1.5356985551925575,1.0,0.0,0.0,0.25
2.7418707822502832,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.870788016138742,1.0,0.0,0.0,0.25
2.485770121182382,1.0,0.0,0.0,0.25
2.940676890266456,1.0,0.0,0.0,0.25
1.5647631500607961,1.0,0.0,0.0,0.25
1.4639088540790297,1.0,0.0,0.0,0.25
0.09834417190206024,1.0,0.0,0.0,0.25
1.1795099342232251,1.0,0.0,0.0,0.25
2.832784983525652,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.6997090551938401,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.6121921939714525,1.0,0.0,0.0,0.25
0.3872218992483667,1.0,0.0,0.0,0.25
1.3198178333654662,1.0,0.0,0.0,0.25
0.5480430000421036,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.8613968795178883,1.0,0.0,0.0,0.25
2.6209933240041736,1.0,0.0,0.0,0.25
0.11712178669149664,1.0,0.0,0.0,0.25
0.42392722560269197,1.0,0.0,0.0,0.25
1.0205534621360408,1.0,0.0,0.0,0.25
1.3914078619095847,1.0,0.0,0.0,0.25
0.9553128838150333,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.7673873749337368,1.0,0.0,0.0,0.25
0.2885351132816708,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2797722559153037,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.695764726851643,1.0,0.0,0.0,0.25
1.70706666057499,1.0,0.0,0.0,0.25
2.2647894236698938,1.0,0.0,0.0,0.25
1.9621605222175966,1.0,0.0,0.0,0.25
2.5543870356348206,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.5543269079791753,1.0,0.0,0.0,0.25
1.744063295859419,1.0,0.0,0.0,0.25
0.30146280052929164,1.0,0.0,0.0,0.25
1.852424092487632,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.5802274020939617,1.0,0.0,0.0,0.25
2.2624422370211885,1.0,0.0,0.0,0.25
0.22576428274503516,1.0,0.0,0.0,0.25
0.0987293863950981,1.0,0.0,0.0,0.25
0.14245314190633374,1.0,0.0,0.0,0.25
1.55149658132345,1.0,0.0,0.0,0.25
2.2789996258609495,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.1754783386777818,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.812483875242352,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.10875650832921957,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.174600452405277,1.0,0.0,0.0,0.25
2.5876906878088293,1.0,0.0,0.0,0.25
0.6378163246160833,1.0,0.0,0.0,0.25
0.7199034109500158,1.0,0.0,0.0,0.25
0.014489915128971798,1.0,0.0,0.0,0.25
0.4261650041044822,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.747166193099595,1.0,0.0,0.0,0.25
2.775891912934726,1.0,0.0,0.0,0.25
2.2722330618734077,1.0,0.0,0.0,0.25
2.811079251066487,1.0,0.0,0.0,0.25
2.0299255308889417,1.0,0.0,0.0,0.25
2.737687729870601,1.0,0.0,0.0,0.25
0.7507182098003359,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.07599385113187729,1.0,0.0,0.0,0.25
2.6805401686363797,1.0,0.0,0.0,0.25
1.2845541832548992,1.0,0.0,0.0,0.25
0.11610384579067545,1.0,0.0,0.0,0.25
1.5411173256421173,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.08845803005209618,1.0,0.0,0.0,0.25
1.7598103220011088,1.0,0.0,0.0,0.25
0.5948002803562966,1.0,0.0,0.0,0.25
1.1453753848612276,1.0,0.0,0.0,0.25
2.3277632624624176,1.0,0.0,0.0,0.25
1.141011381953185,1.0,0.0,0.0,0.25
2.221240472373576,1.0,0.0,0.0,0.25
0.5371048066772154,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.883502328440997,1.0,0.0,0.0,0.25
2.796885231062738,1.0,0.0,0.0,0.25
2.9921070297395302,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.13766194782282393,1.0,0.0,0.0,0.25
0.03403008192933843,1.0,0.0,0.0,0.25
2.2288410959067657,1.0,0.0,0.0,0.25
0.27179830548614947,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.705539502221141,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7984515694233967,1.0,0.0,0.0,0.25
2.522115701702827,1.0,0.0,0.0,0.25
0.9860409645231633,1.0,0.0,0.0,0.25
1.4598157072536813,1.0,0.0,0.0,0.25
2.449976148414161,1.0,0.0,0.0,0.25
2.0724432430248867,1.0,0.0,0.0,0.25
2.101445583854578,1.0,0.0,0.0,0.25
1.9717993906701328,1.0,0.0,0.0,0.25
1.388047984165854,1.0,0.0,0.0,0.25
0.8967201583074598,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.857495182715435,1.0,0.0,0.0,0.25
2.3276096519747003,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.050672563807660054,1.0,0.0,0.0,0.25
2.4214810096279664,1.0,0.0,0.0,0.25
1.683614988808306,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.345982103730746,1.0,0.0,0.0,0.25
0.72018393774173,1.0,0.0,0.0,0.25
2.118010830116767,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.16186954283515564,1.0,0.0,0.0,0.25
2.518126710082299,1.0,0.0,0.0,0.25
1.4057242141668127,1.0,0.0,0.0,0.25
2.9313852006640917,1.0,0.0,0.0,0.25
2.5103143740869367,1.0,0.0,0.0,0.25
0.031436214789859473,1.0,0.0,0.0,0.25
1.400542235988221,1.0,0.0,0.0,0.25
0.10657394971108558,1.0,0.0,0.0,0.25
1.9860563572590015,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.7499704344992537,1.0,0.0,0.0,0.25
2.874939097438439,1.0,0.0,0.0,0.25
2.4748789253164873,1.0,0.0,0.0,0.25
1.0530943515774058,1.0,0.0,0.0,0.25
1.7034524104948023,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.07903620440347547,1.0,0.0,0.0,0.25
1.5485718373797983,1.0,0.0,0.0,0.25
0.058209022429829504,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.4622653960981758,1.0,0.0,0.0,0.25
0.8092807828973669,1.0,0.0,0.0,0.25
0.06458879625767,1.0,1.0,0.1,0.25
1.8396561299079963,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.15775906240550797,1.0,0.0,0.0,0.25
2.5925733810206055,1.0,0.0,0.0,0.25
2.9664025683197996,1.0,0.0,0.0,0.25
1.0411474631102433,1.0,0.0,0.0,0.25
1.8162667834902309,1.0,0.0,0.0,0.25
0.7896714961748588,1.0,0.0,0.0,0.25
0.9855246524902269,1.0,0.0,0.0,0.25
1.0153027038502325,1.0,0.0,0.0,0.25
1.1586278786565523,1.0,0.0,0.0,0.25
1.2072781796144572,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9950381624593962,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.5188332603782264,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.161701038993067,1.0,0.0,0.0,0.25
2.9498100206584956,1.0,0.0,0.0,0.25
2.392210103699436,1.0,0.0,0.0,0.25
0.8376607492837579,1.0,0.0,0.0,0.25
1.8420977949980395,1.0,0.0,0.0,0.25
1.8694909875792154,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9578949710161327,1.0,0.0,0.0,0.25
0.15271086525478472,1.0,0.0,0.0,0.25
1.3767877777488728,1.0,0.0,0.0,0.25
0.6872880888391083,1.0,0.0,0.0,0.25
0.7701321035447464,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.930071243344899,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.31839357809952384,1.0,0.0,0.0,0.25
0.5492540710565667,1.0,0.0,0.0,0.25
2.6458539869511197,1.0,0.0,0.0,0.25
0.4720112885158441,1.0,0.0,0.0,0.25
0.2718258680012408,1.0,0.0,0.0,0.25
2.1231760314704475,1.0,0.0,0.0,0.25
2.5229597491666027,1.0,0.0,0.0,0.25
2.908049615412567,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.6472063832246115,1.0,0.0,0.0,0.25
2.702236096833305,1.0,0.0,0.0,0.25
0.6310222758838213,1.0,0.0,0.0,0.25
2.5846404185088887,1.0,0.0,0.0,0.25
0.28535755202429114,1.0,0.0,0.0,0.25
1.5779135242452336,1.0,0.0,0.0,0.25
1.7143276774494176,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.1752058270476826,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.6212401615049687,1.0,0.0,0.0,0.25
1.9122232536546837,1.0,0.0,0.0,0.25
1.0550507352519247,1.0,0.0,0.0,0.25
2.213492890203137,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2962570396780324,1.0,0.0,0.0,0.25
2.199820031737189,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.6237752513812973,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.3421746978400494,1.0,0.0,0.0,0.25
2.294989086217014,1.0,0.0,0.0,0.25
2.8874129097340067,1.0,0.0,0.0,0.25
0.7993127044177167,1.0,0.0,0.0,0.25
2.8161834128159655,1.0,0.0,0.0,0.25
1.961690861304148,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.217160656669449,1.0,0.0,0.0,0.25
1.4617528304322258,1.0,0.0,0.0,0.25
2.8284784103625107,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.476942296656312,1.0,0.0,0.0,0.25
2.836175978721018,1.0,0.0,0.0,0.25
1.0389734091430574,1.0,0.0,0.0,0.25
2.8177976740174695,1.0,0.0,0.0,0.25
2.9633626835636484,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.299104024775643,1.0,0.0,0.0,0.25
1.0506806675217384,1.0,0.0,0.0,0.25
0.10757635218079431,1.0,0.0,0.0,0.25
0.87961064329889,1.0,0.0,0.0,0.25
2.5928337374324766,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.9857429705004765,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.846160048796739,1.0,0.0,0.0,0.25
1.62708565998845,1.0,0.0,0.0,0.25
0.33778858306967163,1.0,0.0,0.0,0.25
2.4232885509311917,1.0,0.0,0.0,0.25
2.442262264109626,1.0,0.0,0.0,0.25
0.5887342729773982,1.0,0.0,0.0,0.25
1.5588127506348086,1.0,0.0,0.0,0.25
